# This file was produced by bcftools (1.23.1+htslib-1.23.1), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t --keep-refs -o updated_gtcheck_fixploidy/Minsoy.soy50k.fixploidy.gtcheck.tsv -g panel/soy50k.biallelic.snps.vcf.gz updated_fixploidy/Minsoy.soy50k.fixploidy.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf/05c_vcfs_soy50k
#
INFO	Time required to process one record .. 0.000423 seconds
INFO	sites-compared	41374
INFO	sites-skipped-no-match	22662
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	0
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	41374
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Minsoy	PI200525	15983	5.934201e-01	41041	25058
DCv2	Minsoy	PI200543	16019	5.563564e-01	41041	25022
DCv2	Minsoy	PI374164	14490	7.086856e-01	41041	26551
DCv2	Minsoy	PI374201	15348	8.534203e-01	41041	25693
DCv2	Minsoy	PI398590	15016	6.197729e-01	41041	26025
DCv2	Minsoy	PI407973B	15354	6.056074e-01	41041	25687
DCv2	Minsoy	PI408003-2	15514	5.970142e-01	41041	25527
DCv2	Minsoy	PI408134C	15234	6.076891e-01	41041	25807
DCv2	Minsoy	PI416948	15616	5.819419e-01	41041	25425
DCv2	Minsoy	PI417054	16113	5.555217e-01	41041	24928
DCv2	Minsoy	PI417441	15502	5.773688e-01	41041	25539
DCv2	Minsoy	PI424178C	15089	6.059602e-01	41041	25952
DCv2	Minsoy	PI424340B	15149	5.837424e-01	41041	25892
DCv2	Minsoy	PI424482	15423	5.812230e-01	41041	25618
DCv2	Minsoy	PI445681	15119	8.317122e-01	41041	25922
DCv2	Minsoy	PI506648	15754	6.041828e-01	41041	25287
DCv2	Minsoy	PI507401	15498	5.617126e-01	41041	25543
DCv2	Minsoy	PI507490	15725	5.697178e-01	41041	25316
DCv2	Minsoy	PI547512	16643	7.697453e-01	41041	24398
DCv2	Minsoy	PI548359	13510	1.041254e+00	41041	27531
DCv2	Minsoy	PI548437	14643	7.191297e-01	41041	26398
DCv2	Minsoy	PI587566B	15569	7.027506e-01	41041	25472
DCv2	Minsoy	PI587775	14538	6.906230e-01	41041	26503
DCv2	Minsoy	PI594843	14398	6.783472e-01	41041	26643
DCv2	Minsoy	PI603700	14961	7.190803e-01	41041	26080
DCv2	Minsoy	PI606424	14902	6.695120e-01	41041	26139
DCv2	Minsoy	PI613559C	16007	5.987217e-01	41041	25034
DCv2	Minsoy	PI204335	14870	6.940569e-01	41041	26171
DCv2	Minsoy	PI215690	15534	6.594291e-01	41041	25507
DCv2	Minsoy	PI284815	14909	6.917723e-01	41041	26132
DCv2	Minsoy	PI307868	14963	6.835544e-01	41041	26078
DCv2	Minsoy	PI398553	15259	5.565471e-01	41041	25782
DCv2	Minsoy	PI408274	15399	6.159184e-01	41041	25642
DCv2	Minsoy	PI416883	16002	5.641989e-01	41041	25039
DCv2	Minsoy	PI417088	15338	6.091087e-01	41041	25703
DCv2	Minsoy	PI417399	15839	5.754047e-01	41041	25202
DCv2	Minsoy	PI424392	15455	5.704375e-01	41041	25586
DCv2	Minsoy	PI481690	15028	6.649647e-01	41041	26013
DCv2	Minsoy	PI507039	15744	5.597295e-01	41041	25297
DCv2	Minsoy	PI507088	15031	6.283010e-01	41041	26010
DCv2	Minsoy	PI507322	15359	5.912336e-01	41041	25682
DCv2	Minsoy	PI548163	14164	7.605104e-01	41041	26877
DCv2	Minsoy	PI567088B	14992	7.158945e-01	41041	26049
DCv2	Minsoy	PI578445	14357	6.696781e-01	41041	26684
DCv2	Minsoy	PI587754	14336	6.962101e-01	41041	26705
DCv2	Minsoy	PI587799	14483	7.599014e-01	41041	26558
DCv2	Minsoy	PI587844C	14521	7.075635e-01	41041	26520
DCv2	Minsoy	PI587947	15146	6.946405e-01	41041	25895
DCv2	Minsoy	PI606365	14867	6.613074e-01	41041	26174
DCv2	Minsoy	PI200465	15996	5.765199e-01	41041	25045
DCv2	Minsoy	PI209340	15783	6.814611e-01	41041	25258
DCv2	Minsoy	PI307896	15615	7.565216e-01	41041	25426
DCv2	Minsoy	PI323565	14908	7.734392e-01	41041	26133
DCv2	Minsoy	PI374172	14543	7.137073e-01	41041	26498
DCv2	Minsoy	PI408110B	14877	5.991639e-01	41041	26164
DCv2	Minsoy	PI417256	15955	5.599443e-01	41041	25086
DCv2	Minsoy	PI423925	15933	5.541032e-01	41041	25108
DCv2	Minsoy	PI430600B	14998	6.750006e-01	41041	26043
DCv2	Minsoy	PI506564	15560	5.762074e-01	41041	25481
DCv2	Minsoy	PI506978	15758	5.649895e-01	41041	25283
DCv2	Minsoy	PI507258	15954	5.643108e-01	41041	25087
DCv2	Minsoy	PI507276	16174	5.563725e-01	41041	24867
DCv2	Minsoy	PI561287B	12717	7.808993e-01	41041	28324
DCv2	Minsoy	PI567101	14936	7.138910e-01	41041	26105
DCv2	Minsoy	PI567128B	14996	7.111339e-01	41041	26045
DCv2	Minsoy	PI567136A	14767	7.133474e-01	41041	26274
DCv2	Minsoy	PI587709B	15233	6.792976e-01	41041	25808
DCv2	Minsoy	PI594421	15809	6.590789e-01	41041	25232
DCv2	Minsoy	PI594784A	14429	6.589199e-01	41041	26612
DCv2	Minsoy	PI615500	14296	6.763548e-01	41041	26745
DCv2	Minsoy	PI92707S	15378	6.235303e-01	41041	25663
DCv2	Minsoy	PI200474	15939	5.711785e-01	41041	25102
DCv2	Minsoy	PI200476	16081	5.736763e-01	41041	24960
DCv2	Minsoy	PI200487	15639	5.941328e-01	41041	25402
DCv2	Minsoy	PI281905	15338	6.683787e-01	41041	25703
DCv2	Minsoy	PI323551	14391	9.688613e-01	41041	26650
DCv2	Minsoy	PI374156	14511	7.126327e-01	41041	26530
DCv2	Minsoy	PI398824	14848	6.162225e-01	41041	26193
DCv2	Minsoy	PI407935	15473	6.113221e-01	41041	25568
DCv2	Minsoy	PI417350	15117	6.033958e-01	41041	25924
DCv2	Minsoy	PI417494	15456	6.056764e-01	41041	25585
DCv2	Minsoy	PI506614	15396	5.806402e-01	41041	25645
DCv2	Minsoy	PI507257	15969	5.636410e-01	41041	25072
DCv2	Minsoy	PI507330	15808	5.666005e-01	41041	25233
DCv2	Minsoy	PI507421	15796	5.645014e-01	41041	25245
DCv2	Minsoy	PI548305	14563	7.494393e-01	41041	26478
DCv2	Minsoy	PI548448	14971	6.868208e-01	41041	26070
DCv2	Minsoy	PI561359	15645	6.723223e-01	41041	25396
DCv2	Minsoy	PI567023A	14778	6.973867e-01	41041	26263
DCv2	Minsoy	PI567063	14810	7.059994e-01	41041	26231
DCv2	Minsoy	PI567109	14179	7.156534e-01	41041	26862
DCv2	Minsoy	PI567130B	15015	7.016230e-01	41041	26026
DCv2	Minsoy	PI587643A	14538	6.927973e-01	41041	26503
DCv2	Minsoy	PI587807	14833	6.868848e-01	41041	26208
DCv2	Minsoy	PI588005C	15187	6.427198e-01	41041	25854
DCv2	Minsoy	PI594552B	15172	6.750663e-01	41041	25869
DCv2	Minsoy	PI594572A	15446	6.488195e-01	41041	25595
DCv2	Minsoy	PI594858A	14765	6.597083e-01	41041	26276
DCv2	Minsoy	PI603539D	15030	6.606306e-01	41041	26011
DCv2	Minsoy	PI605863A	14969	6.782044e-01	41041	26072
DCv2	Minsoy	PI606399	14693	6.784897e-01	41041	26348
DCv2	Minsoy	PI606410	15230	6.712033e-01	41041	25811
DCv2	Minsoy	PI615510B	14369	6.942743e-01	41041	26672
DCv2	Minsoy	PI632936	15015	6.801404e-01	41041	26026
DCv2	Minsoy	PI634757	17530	7.856421e-01	41041	23511
DCv2	Minsoy	PI165578	15038	6.641502e-01	41041	26003
DCv2	Minsoy	PI174867	14835	7.071496e-01	41041	26206
DCv2	Minsoy	PI200466	15859	5.997576e-01	41041	25182
DCv2	Minsoy	PI200469	15810	5.605607e-01	41041	25231
DCv2	Minsoy	PI208783	15344	5.986345e-01	41041	25697
DCv2	Minsoy	PI219655	14022	7.342352e-01	41041	27019
DCv2	Minsoy	PI416860	15492	5.674495e-01	41041	25549
DCv2	Minsoy	PI417000	15803	5.688474e-01	41041	25238
DCv2	Minsoy	PI417188	15753	6.042244e-01	41041	25288
DCv2	Minsoy	PI417493	15506	5.647532e-01	41041	25535
DCv2	Minsoy	PI424334	15178	5.974579e-01	41041	25863
DCv2	Minsoy	PI468966	14669	6.876662e-01	41041	26372
DCv2	Minsoy	PI497969	14721	9.754642e-01	41041	26320
DCv2	Minsoy	PI506585A	16078	5.608086e-01	41041	24963
DCv2	Minsoy	PI507283	14728	7.197311e-01	41041	26313
DCv2	Minsoy	PI548348	15303	8.044302e-01	41041	25738
DCv2	Minsoy	PI548422	13037	1.075782e+00	41041	28004
DCv2	Minsoy	PI549023B	15697	6.803962e-01	41041	25344
DCv2	Minsoy	PI567023B	14448	6.817527e-01	41041	26593
DCv2	Minsoy	PI567105	14556	7.316372e-01	41041	26485
DCv2	Minsoy	PI567408	13350	8.726464e-01	41041	27691
DCv2	Minsoy	PI587557B	15359	6.547816e-01	41041	25682
DCv2	Minsoy	PI587577B	14642	6.722115e-01	41041	26399
DCv2	Minsoy	PI587586	15682	6.774041e-01	41041	25359
DCv2	Minsoy	PI587851B	15278	6.471899e-01	41041	25763
DCv2	Minsoy	PI587978A	15255	6.613025e-01	41041	25786
DCv2	Minsoy	PI593948	16296	5.424378e-01	41041	24745
DCv2	Minsoy	PI594422	14782	6.595493e-01	41041	26259
DCv2	Minsoy	PI594533B	15115	6.923074e-01	41041	25926
DCv2	Minsoy	PI594700A	14775	6.647585e-01	41041	26266
DCv2	Minsoy	PI594775	14732	6.655424e-01	41041	26309
DCv2	Minsoy	PI605831A	14991	6.791659e-01	41041	26050
DCv2	Minsoy	PI605876F	15065	6.751345e-01	41041	25976
DCv2	Minsoy	PI605879	14971	6.777462e-01	41041	26070
DCv2	Minsoy	PI615464	15056	6.843626e-01	41041	25985
DCv2	Minsoy	PI615513	14245	6.817841e-01	41041	26796
DCv2	Minsoy	PI632636A	15036	6.664345e-01	41041	26005
DCv2	Minsoy	PI165943	15037	6.642548e-01	41041	26004
DCv2	Minsoy	PI175179	13476	8.160337e-01	41041	27565
DCv2	Minsoy	PI227555	15854	5.688259e-01	41041	25187
DCv2	Minsoy	PI229358	15496	6.009718e-01	41041	25545
DCv2	Minsoy	PI281897A	15336	6.686274e-01	41041	25705
DCv2	Minsoy	PI374174	14548	7.144564e-01	41041	26493
DCv2	Minsoy	PI377573	14819	7.043520e-01	41041	26222
DCv2	Minsoy	PI407911	14947	6.050005e-01	41041	26094
DCv2	Minsoy	PI408063	15152	5.958642e-01	41041	25889
DCv2	Minsoy	PI408286	15427	5.551085e-01	41041	25614
DCv2	Minsoy	PI416821	15915	5.570763e-01	41041	25126
DCv2	Minsoy	PI416828	15853	6.343030e-01	41041	25188
DCv2	Minsoy	PI423930B	15671	5.543051e-01	41041	25370
DCv2	Minsoy	PI424183	15033	6.077820e-01	41041	26008
DCv2	Minsoy	PI506628	15252	6.653847e-01	41041	25789
DCv2	Minsoy	PI506890	15824	5.641434e-01	41041	25217
DCv2	Minsoy	PI566956	14523	7.100479e-01	41041	26518
DCv2	Minsoy	PI566975	14965	7.027236e-01	41041	26076
DCv2	Minsoy	PI587585C	14842	6.799904e-01	41041	26199
DCv2	Minsoy	PI587620D	15230	6.524107e-01	41041	25811
DCv2	Minsoy	PI587698C	14678	6.853090e-01	41041	26363
DCv2	Minsoy	PI587788C	14936	6.802436e-01	41041	26105
DCv2	Minsoy	PI587795	14970	7.192860e-01	41041	26071
DCv2	Minsoy	PI587822B	15481	6.952919e-01	41041	25560
DCv2	Minsoy	PI588006A	14935	6.388948e-01	41041	26106
DCv2	Minsoy	PI594782	14425	6.587996e-01	41041	26616
DCv2	Minsoy	PI594784B	14421	6.593471e-01	41041	26620
DCv2	Minsoy	PI612741	14333	6.870000e-01	41041	26708
DCv2	Minsoy	PI81029	15679	6.275981e-01	41041	25362
DCv2	Minsoy	PI283326	14299	7.866087e-01	41041	26742
DCv2	Minsoy	PI393545	15099	7.125837e-01	41041	25942
DCv2	Minsoy	PI424361	15095	6.057029e-01	41041	25946
DCv2	Minsoy	PI424418	15370	5.606797e-01	41041	25671
DCv2	Minsoy	PI476923	15204	7.120080e-01	41041	25837
DCv2	Minsoy	PI507223	15571	5.797404e-01	41041	25470
DCv2	Minsoy	PI507508	15257	5.900714e-01	41041	25784
DCv2	Minsoy	PI547730	15240	6.532342e-01	41041	25801
DCv2	Minsoy	PI548405	15980	5.634259e-01	41041	25061
DCv2	Minsoy	PI561358B	15293	7.275456e-01	41041	25748
DCv2	Minsoy	PI567039	14922	6.474673e-01	41041	26119
DCv2	Minsoy	PI567091	14973	6.986211e-01	41041	26068
DCv2	Minsoy	PI587613	14770	7.560965e-01	41041	26271
DCv2	Minsoy	PI594505B	14871	6.838466e-01	41041	26170
DCv2	Minsoy	PI594805A	15062	6.926321e-01	41041	25979
DCv2	Minsoy	PI603506	14240	7.651956e-01	41041	26801
DCv2	Minsoy	PI606371	15343	6.523693e-01	41041	25698
DCv2	Minsoy	PI612611	13862	9.587360e-01	41041	27179
DCv2	Minsoy	PI628876	15239	7.455346e-01	41041	25802
DCv2	Minsoy	PI157487A	14846	6.740287e-01	41041	26195
DCv2	Minsoy	PI159094	16315	5.928171e-01	41041	24726
DCv2	Minsoy	PI166140	15027	6.649220e-01	41041	26014
DCv2	Minsoy	PI171430	14598	8.307952e-01	41041	26443
DCv2	Minsoy	PI187154	16022	5.503876e-01	41041	25019
DCv2	Minsoy	PI281890D	15262	6.800996e-01	41041	25779
DCv2	Minsoy	PI324188	15765	6.709397e-01	41041	25276
DCv2	Minsoy	PI376069	14937	6.993458e-01	41041	26104
DCv2	Minsoy	PI398459	15070	5.960229e-01	41041	25971
DCv2	Minsoy	PI398606	14964	6.229767e-01	41041	26077
DCv2	Minsoy	PI407764	14994	6.748572e-01	41041	26047
DCv2	Minsoy	PI408303	16257	5.454412e-01	41041	24784
DCv2	Minsoy	PI417197	15788	5.752250e-01	41041	25253
DCv2	Minsoy	PI417373	15803	5.670766e-01	41041	25238
DCv2	Minsoy	PI458274	15886	6.080369e-01	41041	25155
DCv2	Minsoy	PI468965	14616	6.962173e-01	41041	26425
DCv2	Minsoy	PI504510	14676	6.875092e-01	41041	26365
DCv2	Minsoy	PI506686	15652	5.934997e-01	41041	25389
DCv2	Minsoy	PI506944	15730	5.655594e-01	41041	25311
DCv2	Minsoy	PI506997	15680	5.750789e-01	41041	25361
DCv2	Minsoy	PI567234B	11769	9.465637e-01	41041	29272
DCv2	Minsoy	PI587577G	15134	6.567632e-01	41041	25907
DCv2	Minsoy	PI587726A	14706	7.285850e-01	41041	26335
DCv2	Minsoy	PI587904	14550	7.092544e-01	41041	26491
DCv2	Minsoy	PI587966C	14592	7.027871e-01	41041	26449
DCv2	Minsoy	PI588006B	15086	6.338535e-01	41041	25955
DCv2	Minsoy	PI594568C	16247	6.736806e-01	41041	24794
DCv2	Minsoy	PI594874	15054	6.875549e-01	41041	25987
DCv2	Minsoy	PI632945A	14915	7.083425e-01	41041	26126
DCv2	Minsoy	PI192874	14696	7.072079e-01	41041	26345
DCv2	Minsoy	PI205083	15992	5.648174e-01	41041	25049
DCv2	Minsoy	PI230971	15662	5.840612e-01	41041	25379
DCv2	Minsoy	PI281896F	15127	6.731537e-01	41041	25914
DCv2	Minsoy	PI307898	14746	7.863052e-01	41041	26295
DCv2	Minsoy	PI374175	14719	7.014802e-01	41041	26322
DCv2	Minsoy	PI374188B	15323	8.510441e-01	41041	25718
DCv2	Minsoy	PI393544	15091	7.124055e-01	41041	25950
DCv2	Minsoy	PI408088	13205	9.301361e-01	41041	27836
DCv2	Minsoy	PI417089B	15952	5.866817e-01	41041	25089
DCv2	Minsoy	PI424475	15239	5.948910e-01	41041	25802
DCv2	Minsoy	PI458258	16009	5.550003e-01	41041	25032
DCv2	Minsoy	PI504507	15026	6.651756e-01	41041	26015
DCv2	Minsoy	PI518729	14980	6.748234e-01	41041	26061
DCv2	Minsoy	PI547521	16998	7.446557e-01	41041	24043
DCv2	Minsoy	PI566982	15096	7.046186e-01	41041	25945
DCv2	Minsoy	PI578324D	14890	7.235415e-01	41041	26151
DCv2	Minsoy	PI587640	14238	6.811263e-01	41041	26803
DCv2	Minsoy	PI594427C	15155	6.543352e-01	41041	25886
DCv2	Minsoy	PI594877	15112	6.393753e-01	41041	25929
DCv2	Minsoy	PI612760	15310	9.381747e-01	41041	25731
DCv2	Minsoy	PI632665	15398	6.481644e-01	41041	25643
DCv2	Minsoy	FC31732	15571	5.864722e-01	41041	25470
DCv2	Minsoy	PI171438	14050	8.571459e-01	41041	26991
DCv2	Minsoy	PI171444	13176	9.652911e-01	41041	27865
DCv2	Minsoy	PI200500	15626	5.672288e-01	41041	25415
DCv2	Minsoy	PI239484	15699	6.657738e-01	41041	25342
DCv2	Minsoy	PI374166	14696	7.016666e-01	41041	26345
DCv2	Minsoy	PI434980B	14912	6.477800e-01	41041	26129
DCv2	Minsoy	PI458054	14859	5.868565e-01	41041	26182
DCv2	Minsoy	PI507058	16072	5.607475e-01	41041	24969
DCv2	Minsoy	PI548514	15326	7.576146e-01	41041	25715
DCv2	Minsoy	PI587970A	14587	6.781121e-01	41041	26454
DCv2	Minsoy	PI594005A	15182	6.232140e-01	41041	25859
DCv2	Minsoy	PI594517	15722	6.903376e-01	41041	25319
DCv2	Minsoy	PI615485	14817	7.042682e-01	41041	26224
DCv2	Minsoy	PI159922	14893	6.719367e-01	41041	26148
DCv2	Minsoy	PI200523	15361	5.954730e-01	41041	25680
DCv2	Minsoy	PI204338	15192	6.846011e-01	41041	25849
DCv2	Minsoy	PI240667B	15607	6.628116e-01	41041	25434
DCv2	Minsoy	PI281883C	15338	6.687101e-01	41041	25703
DCv2	Minsoy	PI281887A	15353	6.677541e-01	41041	25688
DCv2	Minsoy	PI391597	14743	7.841217e-01	41041	26298
DCv2	Minsoy	PI423859	14964	5.808412e-01	41041	26077
DCv2	Minsoy	PI471941	14889	6.834177e-01	41041	26152
DCv2	Minsoy	PI506613	15243	5.804110e-01	41041	25798
DCv2	Minsoy	PI506694	16202	5.706680e-01	41041	24839
DCv2	Minsoy	PI507007	15787	5.810124e-01	41041	25254
DCv2	Minsoy	PI507081	15914	5.610463e-01	41041	25127
DCv2	Minsoy	PI507192	15942	5.459303e-01	41041	25099
DCv2	Minsoy	PI548402	13865	1.060616e+00	41041	27176
DCv2	Minsoy	PI548440	13533	7.908847e-01	41041	27508
DCv2	Minsoy	PI566968C	15067	6.826968e-01	41041	25974
DCv2	Minsoy	PI567125	15021	7.096679e-01	41041	26020
DCv2	Minsoy	PI567131B	15217	7.035001e-01	41041	25824
DCv2	Minsoy	PI587603A	14726	6.924000e-01	41041	26315
DCv2	Minsoy	PI587798	14481	7.598771e-01	41041	26560
DCv2	Minsoy	PI587978B	15249	6.612541e-01	41041	25792
DCv2	Minsoy	PI594617	14513	6.795588e-01	41041	26528
DCv2	Minsoy	PI606368	14867	6.612482e-01	41041	26174
DCv2	Minsoy	PI606442	14723	6.938058e-01	41041	26318
DCv2	Minsoy	PI632639D	15272	6.752763e-01	41041	25769
DCv2	Minsoy	FC31709	15247	5.947370e-01	41041	25794
DCv2	Minsoy	PI200515	16072	5.814129e-01	41041	24969
DCv2	Minsoy	PI209839A	15414	7.547128e-01	41041	25627
DCv2	Minsoy	PI219656	14703	7.073763e-01	41041	26338
DCv2	Minsoy	PI221972	16171	6.036908e-01	41041	24870
DCv2	Minsoy	PI228065	16092	5.581464e-01	41041	24949
DCv2	Minsoy	PI281891B	15704	6.735505e-01	41041	25337
DCv2	Minsoy	PI374189	15275	8.495940e-01	41041	25766
DCv2	Minsoy	PI407967	15504	5.799060e-01	41041	25537
DCv2	Minsoy	PI408238-2	15468	5.812111e-01	41041	25573
DCv2	Minsoy	PI416759	15384	5.862117e-01	41041	25657
DCv2	Minsoy	PI416938	15808	5.665434e-01	41041	25233
DCv2	Minsoy	PI424453	14732	6.170439e-01	41041	26309
DCv2	Minsoy	PI468964	15316	6.619323e-01	41041	25725
DCv2	Minsoy	PI506566	15659	5.692119e-01	41041	25382
DCv2	Minsoy	PI548624	15997	5.700004e-01	41041	25044
DCv2	Minsoy	PI561379A	15218	6.537072e-01	41041	25823
DCv2	Minsoy	PI567005A	15101	6.779756e-01	41041	25940
DCv2	Minsoy	PI567068A	14493	7.028447e-01	41041	26548
DCv2	Minsoy	PI587615	15324	6.895064e-01	41041	25717
DCv2	Minsoy	PI594865	14310	6.670862e-01	41041	26731
DCv2	Minsoy	PI605853C	15021	6.803233e-01	41041	26020
DCv2	Minsoy	PI606397B	15484	6.711312e-01	41041	25557
DCv2	Minsoy	PI632663A	15285	6.695957e-01	41041	25756
DCv2	Minsoy	PI208204	14950	6.927661e-01	41041	26091
DCv2	Minsoy	PI281907	15353	6.678260e-01	41041	25688
DCv2	Minsoy	PI309655D	14792	7.033102e-01	41041	26249
DCv2	Minsoy	PI374199	15388	8.525151e-01	41041	25653
DCv2	Minsoy	PI408154	15356	5.655311e-01	41041	25685
DCv2	Minsoy	PI417134	15471	5.918776e-01	41041	25570
DCv2	Minsoy	PI423895	15658	5.740437e-01	41041	25383
DCv2	Minsoy	PI424461	15072	6.101013e-01	41041	25969
DCv2	Minsoy	PI506924	16019	5.639320e-01	41041	25022
DCv2	Minsoy	PI506941	15550	5.862467e-01	41041	25491
DCv2	Minsoy	PI507105	15600	5.687827e-01	41041	25441
DCv2	Minsoy	PI567145B	14405	7.099425e-01	41041	26636
DCv2	Minsoy	PI567270C	14954	7.048060e-01	41041	26087
DCv2	Minsoy	PI587574B	14910	7.017755e-01	41041	26131
DCv2	Minsoy	PI587627C	15328	6.874773e-01	41041	25713
DCv2	Minsoy	PI587825A	14969	7.046071e-01	41041	26072
DCv2	Minsoy	PI587958	15381	6.811547e-01	41041	25660
DCv2	Minsoy	PI588019C	14367	6.760719e-01	41041	26674
DCv2	Minsoy	PI594540	14832	6.940952e-01	41041	26209
DCv2	Minsoy	PI594545	15300	6.662484e-01	41041	25741
DCv2	Minsoy	PI594567B	15233	6.567351e-01	41041	25808
DCv2	Minsoy	PI594631A	14406	7.087872e-01	41041	26635
DCv2	Minsoy	PI594792B	13869	7.039452e-01	41041	27172
DCv2	Minsoy	PI603775B	15002	6.801619e-01	41041	26039
DCv2	Minsoy	PI606388	14992	6.642198e-01	41041	26049
DCv2	Minsoy	PI615477	14567	7.220068e-01	41041	26474
DCv2	Minsoy	FC31665	15345	6.629125e-01	41041	25696
DCv2	Minsoy	PI192873	14743	6.932145e-01	41041	26298
DCv2	Minsoy	PI200507	16018	5.564386e-01	41041	25023
DCv2	Minsoy	PI281904	15771	6.647432e-01	41041	25270
DCv2	Minsoy	PI398209	15560	5.755258e-01	41041	25481
DCv2	Minsoy	PI398894	15195	5.906198e-01	41041	25846
DCv2	Minsoy	PI408342	15212	6.048812e-01	41041	25829
DCv2	Minsoy	PI417052	15838	5.845791e-01	41041	25203
DCv2	Minsoy	PI495016	15331	6.989291e-01	41041	25710
DCv2	Minsoy	PI506643	15951	5.739266e-01	41041	25090
DCv2	Minsoy	PI507113	15811	5.664022e-01	41041	25230
DCv2	Minsoy	PI507560	15499	5.643224e-01	41041	25542
DCv2	Minsoy	PI548442	14621	6.709156e-01	41041	26420
DCv2	Minsoy	PI548446	14896	7.144985e-01	41041	26145
DCv2	Minsoy	PI561358A	15937	7.125523e-01	41041	25104
DCv2	Minsoy	PI567072A	15138	7.182143e-01	41041	25903
DCv2	Minsoy	PI578455A	14356	6.686256e-01	41041	26685
DCv2	Minsoy	PI587653	14605	7.094024e-01	41041	26436
DCv2	Minsoy	PI587658C	14359	7.089364e-01	41041	26682
DCv2	Minsoy	PI587927	15246	6.713639e-01	41041	25795
DCv2	Minsoy	PI594770A	15020	6.954966e-01	41041	26021
DCv2	Minsoy	PI603783	14992	6.750732e-01	41041	26049
DCv2	Minsoy	PI605884F	14365	6.798154e-01	41041	26676
DCv2	Minsoy	PI606416A	14898	6.697135e-01	41041	26143
DCv2	Minsoy	PI612612A	13558	7.678482e-01	41041	27483
DCv2	Minsoy	PI619616	15663	6.615584e-01	41041	25378
DCv2	Minsoy	FC31750	15879	5.765684e-01	41041	25162
DCv2	Minsoy	PI174855	15031	6.652092e-01	41041	26010
DCv2	Minsoy	PI175177	14839	7.072743e-01	41041	26202
DCv2	Minsoy	PI215693	15491	7.033822e-01	41041	25550
DCv2	Minsoy	PI281896A	15897	6.649826e-01	41041	25144
DCv2	Minsoy	PI374158	14812	7.031762e-01	41041	26229
DCv2	Minsoy	PI408086	14732	5.823458e-01	41041	26309
DCv2	Minsoy	PI417306	15504	5.647422e-01	41041	25537
DCv2	Minsoy	PI417316	15174	6.731507e-01	41041	25867
DCv2	Minsoy	PI423961B	14198	6.972587e-01	41041	26843
DCv2	Minsoy	PI445846B	15016	6.650654e-01	41041	26025
DCv2	Minsoy	PI458260	15218	6.112689e-01	41041	25823
DCv2	Minsoy	PI497965	15267	8.553149e-01	41041	25774
DCv2	Minsoy	PI506540	15434	5.782745e-01	41041	25607
DCv2	Minsoy	PI548302	15742	5.581187e-01	41041	25299
DCv2	Minsoy	PI548356	15775	5.587844e-01	41041	25266
DCv2	Minsoy	PI567119	14450	7.197335e-01	41041	26591
DCv2	Minsoy	PI567390	15036	7.579879e-01	41041	26005
DCv2	Minsoy	PI594500B	14654	6.731423e-01	41041	26387
DCv2	Minsoy	PI594703	13865	6.999392e-01	41041	27176
DCv2	Minsoy	PI605758B	14328	6.943020e-01	41041	26713
DCv2	Minsoy	PI605862C	15052	6.861973e-01	41041	25989
DCv2	Minsoy	PI614732	15997	7.101512e-01	41041	25044
DCv2	Minsoy	PI615470	14296	6.763343e-01	41041	26745
DCv2	Minsoy	PI633622	15134	7.141247e-01	41041	25907
DCv2	Minsoy	PI222548	15698	6.211070e-01	41041	25343
DCv2	Minsoy	PI228064	15993	5.637670e-01	41041	25048
DCv2	Minsoy	PI323568	14780	9.621764e-01	41041	26261
DCv2	Minsoy	PI417053	15747	5.801821e-01	41041	25294
DCv2	Minsoy	PI548426	15726	5.583564e-01	41041	25315
DCv2	Minsoy	PI566994	15201	6.957265e-01	41041	25840
DCv2	Minsoy	PI567342	13165	1.066858e+00	41041	27876
DCv2	Minsoy	PI567675	14646	8.064290e-01	41041	26395
DCv2	Minsoy	PI578444B	14037	6.827054e-01	41041	27004
DCv2	Minsoy	PI578470	15509	6.585037e-01	41041	25532
DCv2	Minsoy	PI587595C	14993	7.015160e-01	41041	26048
DCv2	Minsoy	PI587612D	15309	6.866959e-01	41041	25732
